Feature,IV,IVs
channel-22 amplitude-landscape-1-1 norm-1,0.09264913243062602,"[0.32062312842150825, 0.047970006863287305, 0.047887443187629, 0.11129317539797576, 0.04395035319410711, 0.03768103629319059, 0.04054577072265927, 0.09124214536465092]"
channel-22 amplitude-landscape-1-1 norm-2,0.09152995967131275,"[0.293045715930918, 0.03728935741127474, 0.05566220625063847, 0.10582539748896592, 0.04954384851102286, 0.04658676192320037, 0.028350770640808334, 0.11593561921367321]"
channel-22 amplitude-landscape-1-2 dim-1,0.09677078797531263,"[0.2795428383018663, 0.057013847855042946, 0.08998588980626514, 0.11044101650924149, 0.045974973801275694, 0.04643050714674594, 0.029049236303196606, 0.11572799407886693]"
channel-22 amplitude-landscape-1-2 dim-2,0.0821794702445922,"[0.19578587820815663, 0.05166295651421578, 0.045050470004051275, 0.0663352443502384, 0.028643648917844315, 0.023471427242314293, 0.03948486876226849, 0.20700126795764845]"
channel-22 amplitude-landscape-1-2 norm-1,0.08956937097964937,"[0.30933915122293476, 0.05121355854306821, 0.07935042029654185, 0.10348597119303335, 0.06392711938532734, 0.03542779353709891, 0.02067391346253321, 0.05313704019665741]"
channel-22 amplitude-landscape-1-2 norm-2,0.09732126466596562,"[0.2903540185603639, 0.05825051820581052, 0.11169432558070233, 0.10676718293144793, 0.051491356188907926, 0.0443676029120378, 0.018999346476620792, 0.09664576647183372]"
channel-22 amplitude-landscape-2-1 dim-1,0.10824640434223301,"[0.23350117305300883, 0.03987697057751514, 0.15378884734267356, 0.11330823064104656, 0.05614563278985137, 0.033059077557660174, 0.08004250412210928, 0.1562487986539991]"
channel-22 amplitude-landscape-2-1 dim-2,0.09091298700410112,"[0.10240958380182144, 0.09162348092539815, 0.07921410875859816, 0.05540512820288886, 0.0477531302556176, 0.009001292437707524, 0.07710018628159519, 0.264796985369182]"
channel-22 amplitude-landscape-2-1 norm-1,0.0942995995294025,"[0.2558305457339141, 0.031144030209839513, 0.08653514606168558, 0.12540122117082153, 0.07786046940077788, 0.05291494480839206, 0.06047772260594174, 0.06423271624384763]"
channel-22 amplitude-landscape-2-1 norm-2,0.11856245961427742,"[0.2917212143741102, 0.03899031648878936, 0.14267116231214308, 0.10896832253422588, 0.05616664494408535, 0.0350468546536076, 0.08101466010765224, 0.19392050149960557]"
channel-22 amplitude-landscape-2-2 dim-1,0.10974184368738783,"[0.2877122225585753, 0.05840334226786475, 0.13240858008702472, 0.10744242099556539, 0.09569674211979327, 0.035372267583264366, 0.08837246401431999, 0.07252670987269488]"
channel-22 amplitude-landscape-2-2 dim-2,0.08914389004332732,"[0.12117126393706175, 0.07975146772669718, 0.06002108366222238, 0.07535459657437762, 0.08898832090675665, 0.014685190395560679, 0.05473138175152217, 0.2184478153924201]"
channel-22 amplitude-landscape-2-2 norm-1,0.11049682682243202,"[0.32221793545276395, 0.042826601890251434, 0.06505770677001736, 0.1403373294150984, 0.06683640687629575, 0.07175385246109645, 0.057755692179582714, 0.11718908953435014]"
channel-22 amplitude-landscape-2-2 norm-2,0.10149828531618565,"[0.28785947086905495, 0.05418421614590015, 0.10585161304107242, 0.1177272718336479, 0.07152677745958053, 0.029235509478841928, 0.0619991043482154, 0.08360231935317189]"
channel-22 amplitude-silhouette-1-1 dim-1,0.11581812942208626,"[0.2773538806537121, 0.0640036767668167, 0.06742295896754642, 0.12819230408403934, 0.04357147644894965, 0.022618536004635377, 0.06822389886432231, 0.25515830358666824]"
channel-22 amplitude-silhouette-1-1 dim-2,0.05515575693067498,"[0.09065315424650319, 0.05119240664626147, 0.039742308695315365, 0.037331127121330875, 0.04603374263614069, 0.030761072551508405, 0.049193919145510405, 0.09633832440282945]"
channel-22 amplitude-silhouette-1-1 norm-1,0.10917621942798705,"[0.4030768314210633, 0.06521172220233344, 0.09375064889773688, 0.1451561712554812, 0.04452454852847006, 0.04361712013177798, 0.039083097892505164, 0.03898961509452843]"
channel-22 amplitude-silhouette-1-1 norm-2,0.11724865100169082,"[0.2686786871865492, 0.0427653887136116, 0.06683225148695152, 0.13032634838515908, 0.04682094253076502, 0.028443272933798964, 0.05922058457155891, 0.2949017322051324]"
channel-22 amplitude-silhouette-1-2 dim-1,0.09576203144678547,"[0.2180753455478283, 0.036433561430368674, 0.08406358955111222, 0.09930247841346121, 0.05736643508931169, 0.07263205122160055, 0.04548518089371643, 0.15273760942688472]"
channel-22 amplitude-silhouette-1-2 dim-2,0.0475480876424345,"[0.09288838907075628, 0.031102887534830547, 0.05958955952446646, 0.030460810918973378, 0.028791554792746633, 0.015621186852776834, 0.011951770535044695, 0.10997854190988118]"
channel-22 amplitude-silhouette-1-2 norm-1,0.09517505406219438,"[0.30953048270631117, 0.028964826772880356, 0.07604357403264135, 0.10883215057789092, 0.03961736712012388, 0.04176089809386721, 0.050537653139967116, 0.10611348005387315]"
channel-22 amplitude-silhouette-1-2 norm-2,0.09294861060123305,"[0.19730345362030027, 0.04532197892908159, 0.10228092902840634, 0.09197010080243087, 0.05401278165021706, 0.027589918865471876, 0.045300653378871916, 0.17980906853508455]"
channel-22 amplitude-silhouette-2-1 dim-1,0.08978619457925437,"[0.2286516147111642, 0.041573467649231054, 0.06406835991208583, 0.11531040610624671, 0.0602417880793598, 0.03558072331578361, 0.049307818201724765, 0.12355537865843902]"
channel-22 amplitude-silhouette-2-1 dim-2,0.06515972276094549,"[0.07648745527565895, 0.053286784129021596, 0.09562035390060739, 0.03694666035672827, 0.05908719853452129, 0.03145011535751572, 0.05146422025180636, 0.11693499428170434]"
channel-22 amplitude-silhouette-2-1 norm-1,0.07614909225950647,"[0.2457189790874399, 0.031963768333021454, 0.041794526145636564, 0.11823531437186303, 0.033950652824403627, 0.027311305630351126, 0.03421556520821684, 0.0760026264751193]"
channel-22 amplitude-silhouette-2-1 norm-2,0.09938576960653608,"[0.3042342814502254, 0.035225076327541224, 0.1201444060365247, 0.14681782836845064, 0.03125904730343884, 0.021411714535370777, 0.04564727540752254, 0.09034652742321445]"
channel-22 amplitude-silhouette-2-2 dim-1,0.09244486452738024,"[0.16820910981876117, 0.03123801449889698, 0.11828789091325019, 0.1339324025148136, 0.03487444698749278, 0.024333850857179002, 0.09350526513075891, 0.1351779354978893]"
channel-22 amplitude-silhouette-2-2 dim-2,0.058479777497649064,"[0.04615068726545495, 0.044722664490733366, 0.08701642524068046, 0.11131889134116556, 0.03639880118335034, 0.050877055967575635, 0.01646615401548165, 0.07488754047675057]"
channel-22 amplitude-silhouette-2-2 norm-1,0.08119412907305162,"[0.16536159413469673, 0.01028857377163767, 0.04907781290360194, 0.18228191776992067, 0.1099279082102, 0.024449263265693015, 0.0550289223320055, 0.053137040196657416]"
channel-22 amplitude-silhouette-2-2 norm-2,0.07894257764349819,"[0.23728291354742614, 0.026480201978256523, 0.06023738234584713, 0.13359479453561607, 0.01793926972852625, 0.039038482290863555, 0.05840684885089642, 0.05856072787055342]"
channel-22 life all max,0.07736895472671565,"[0.15857283075426756, 0.02991619651250766, 0.08095283938126656, 0.1075497101158379, 0.023927694302347036, 0.02268820158476675, 0.05311457952579558, 0.14222958563693613]"
channel-22 life all mean,0.16000153489497698,"[0.5470552683925498, 0.10210632569886119, 0.1704749223671994, 0.1268576008753746, 0.0651579302048587, 0.04748447138816061, 0.035075418333302445, 0.185800341899509]"
channel-22 life all std,0.11622972912396043,"[0.3626609790914467, 0.0688319185863525, 0.08334580305277428, 0.11750611281343815, 0.04007959231526716, 0.03415185580204149, 0.054127393594894796, 0.1691341777354684]"
channel-22 life all sum,0.1182795325897527,"[0.36323990752851437, 0.05072060255198711, 0.07296837632756796, 0.05357750034259361, 0.03955770328515127, 0.031575444044091065, 0.040394857703017054, 0.29420186893509914]"
channel-22 life all norm-1,0.1182795325897527,"[0.36323990752851437, 0.05072060255198711, 0.07296837632756796, 0.05357750034259361, 0.03955770328515127, 0.031575444044091065, 0.040394857703017054, 0.29420186893509914]"
channel-22 life all norm-2,0.14047702658130068,"[0.48625450216516286, 0.06368732257373501, 0.10452066881281608, 0.12508784424860822, 0.07874515873223369, 0.06518534954876187, 0.029920912534110236, 0.1704144540349775]"
channel-22 life dim-1 max,0.07736895472671565,"[0.15857283075426756, 0.02991619651250766, 0.08095283938126656, 0.1075497101158379, 0.023927694302347036, 0.02268820158476675, 0.05311457952579558, 0.14222958563693613]"
channel-22 life dim-1 mean,0.1796590456717422,"[0.5801079139456822, 0.10227084125321374, 0.1994915443407595, 0.11278973755853605, 0.07372324245182524, 0.03535517781063237, 0.05718192101473095, 0.2763519869985576]"
channel-22 life dim-1 std,0.12069828443113839,"[0.3647330318884667, 0.08218209395198134, 0.08819987481369797, 0.13808896959381675, 0.04137630024599811, 0.07014561706727121, 0.05653184837776812, 0.12432853951010696]"
channel-22 life dim-1 sum,0.13504335235967302,"[0.3835851994339082, 0.07913925112909413, 0.061356883769439596, 0.1050641260615873, 0.08426124538747815, 0.03890490750713912, 0.09283959844741398, 0.2351956071413237]"
channel-22 life dim-1 norm-1,0.13504335235967302,"[0.3835851994339082, 0.07913925112909413, 0.061356883769439596, 0.1050641260615873, 0.08426124538747815, 0.03890490750713912, 0.09283959844741398, 0.2351956071413237]"
channel-22 life dim-1 norm-2,0.12632163060903623,"[0.3924693299548243, 0.0709629603454328, 0.12184725186625422, 0.11460332358261832, 0.08849014020883288, 0.05193358064115388, 0.019744693810291016, 0.1505217644628826]"
channel-22 life dim-2 max,0.07172943396640069,"[0.23864975643992614, 0.026747132392279337, 0.0536429137944514, 0.08238636686210081, 0.02448314201414945, 0.03802738224149103, 0.01831043068898302, 0.09158834729782431]"
channel-22 life dim-2 mean,0.09010145858641011,"[0.20475947331267408, 0.05786664798876106, 0.1500571570916156, 0.11454222601877544, 0.034216930737835535, 0.04174419848669434, 0.024736445219701014, 0.09288858983522381]"
channel-22 life dim-2 std,0.06320715669444749,"[0.12476464720412235, 0.024082161018836853, 0.09111283400073857, 0.06516111686210714, 0.03944807826410586, 0.023694217598412302, 0.02983346428099589, 0.10756073432626084]"
channel-22 life dim-2 sum,0.07906927260849309,"[0.1430347657747954, 0.04862056652530891, 0.07558645339563418, 0.03154123012340814, 0.02927258027869947, 0.019075737763852043, 0.02507472485227822, 0.26034812215396824]"
channel-22 life dim-2 norm-1,0.07906927260849309,"[0.1430347657747954, 0.04862056652530891, 0.07558645339563418, 0.03154123012340814, 0.02927258027869947, 0.019075737763852043, 0.02507472485227822, 0.26034812215396824]"
channel-22 life dim-2 norm-2,0.08637287128625368,"[0.2246139982330413, 0.044294413791663434, 0.057101537334484545, 0.06890990033669657, 0.0670084597447126, 0.010871047192739144, 0.03128270862226373, 0.1869009050344281]"
channel-22 bd2 all max,0.12229223741583266,"[0.46853183541975435, 0.059560330157496795, 0.13170916428521595, 0.09230723855200224, 0.12631743857778263, 0.017686667962526763, 0.030361721062615313, 0.05186350330926725]"
channel-22 bd2 all mean,0.18821073045989717,"[0.7275726728233636, 0.13154204095870836, 0.24033227343229363, 0.10406781204601316, 0.059272105274237145, 0.027749337216336056, 0.06948376243397111, 0.14566583949425435]"
channel-22 bd2 all std,0.102625590867919,"[0.24702240242037654, 0.028463933039040955, 0.09822142250850976, 0.08337718916925897, 0.08582568315090829, 0.026680748719280174, 0.09518477542802813, 0.15622857250794928]"
channel-22 bd2 all sum,0.13931657720548074,"[0.3889857685528226, 0.07750069952710803, 0.10624126902325173, 0.10498419667843589, 0.024762616399208445, 0.03521199420864629, 0.03475764607377355, 0.34208842718059934]"
channel-22 bd2 all norm-1,0.13931657720548074,"[0.3889857685528226, 0.07750069952710803, 0.10624126902325173, 0.10498419667843589, 0.024762616399208445, 0.03521199420864629, 0.03475764607377355, 0.34208842718059934]"
channel-22 bd2 all norm-2,0.1497698469757781,"[0.5599207902448616, 0.09458830774515554, 0.14978758388761543, 0.06635922778840271, 0.039260305502277666, 0.04137658963916882, 0.03140991511750093, 0.21545605588124223]"
channel-22 bd2 dim-1 max,0.14978350384212866,"[0.7310037664255736, 0.08774233415298183, 0.09284623327818757, 0.0781953119346755, 0.08865387530730437, 0.01626192523960938, 0.038090048280239465, 0.06547453611845751]"
channel-22 bd2 dim-1 mean,0.17189146973276323,"[0.6995144297759981, 0.1316466049352936, 0.19945819366939416, 0.09633055401192364, 0.08881740255941603, 0.03669119120832025, 0.042488887427354516, 0.08018449427440542]"
channel-22 bd2 dim-1 std,0.08286112931439425,"[0.23154740053508638, 0.028262765299169695, 0.044333595901933184, 0.0685074992190872, 0.0860270101867206, 0.03046909896033336, 0.026384053914498773, 0.14735761049832483]"
channel-22 bd2 dim-1 sum,0.14296418388404653,"[0.39851474499671097, 0.10724175896671888, 0.08503900947458763, 0.060869471498898396, 0.07609279017428819, 0.04218958970182676, 0.040149719775003846, 0.33361638648433767]"
channel-22 bd2 dim-1 norm-1,0.14296418388404653,"[0.39851474499671097, 0.10724175896671888, 0.08503900947458763, 0.060869471498898396, 0.07609279017428819, 0.04218958970182676, 0.040149719775003846, 0.33361638648433767]"
channel-22 bd2 dim-1 norm-2,0.13738974361964845,"[0.4745231571085749, 0.11013107665099212, 0.10866013322044675, 0.10440461382288588, 0.04491173324630865, 0.03684955972411238, 0.04997041365154169, 0.16966726153232534]"
channel-22 bd2 dim-2 max,0.14475237082793393,"[0.5880360857217725, 0.060995277378531644, 0.19967182273807924, 0.09979780160219585, 0.028367158787503143, 0.017756688237790096, 0.04603817561358138, 0.11735595654401773]"
channel-22 bd2 dim-2 mean,0.14567332981158498,"[0.4945943215266755, 0.09711261977087038, 0.18420516827434563, 0.13260078999386538, 0.03022810338625843, 0.017840022375967993, 0.03657601136161483, 0.17222960180308175]"
channel-22 bd2 dim-2 std,0.0873257446615068,"[0.16170055291894225, 0.051169263927835835, 0.07319676555323114, 0.11938902641291416, 0.05730417646957639, 0.03838385927585425, 0.02539957794028634, 0.1720627347934142]"
channel-22 bd2 dim-2 sum,0.09577729105523779,"[0.16946763446601967, 0.0342012932320323, 0.09628283581921651, 0.04444310376042111, 0.04288820687511711, 0.03931737848862207, 0.01392742278363446, 0.325690453016839]"
channel-22 bd2 dim-2 norm-1,0.09577729105523779,"[0.16946763446601967, 0.0342012932320323, 0.09628283581921651, 0.04444310376042111, 0.04288820687511711, 0.03931737848862207, 0.01392742278363446, 0.325690453016839]"
channel-22 bd2 dim-2 norm-2,0.14222697371801069,"[0.3119531876626418, 0.05854029266867432, 0.13046823276981617, 0.11730135591052634, 0.05350285130885186, 0.03725082074854171, 0.022547582205843818, 0.4062514664691896]"
channel-23 landscape dim-1 max,0.11031014332952338,"[0.09130963640107288, 0.0478385961984566, 0.07527411433282215, 0.07234261212093887, 0.0885487092078383, 0.02791948375489959, 0.03287116594307725, 0.44637682867708145]"
channel-23 landscape dim-1 mean,0.1187229896574198,"[0.3232543454986187, 0.07218831756731817, 0.09040053661005829, 0.10040631529648882, 0.1394948670065843, 0.02505087200577058, 0.019528840649785904, 0.17945982262473356]"
channel-23 landscape dim-1 std,0.11372747801343372,"[0.23145244806868764, 0.0615632220243629, 0.13955839318864977, 0.11082292200415758, 0.1401628611309606, 0.04196514878539307, 0.03449814649530432, 0.14979668240995386]"
channel-23 landscape dim-1 sum,0.1187229896574198,"[0.3232543454986187, 0.07218831756731817, 0.09040053661005829, 0.10040631529648882, 0.1394948670065843, 0.02505087200577058, 0.019528840649785904, 0.17945982262473356]"
channel-23 landscape dim-1 norm-1,0.1187229896574198,"[0.3232543454986187, 0.07218831756731817, 0.09040053661005829, 0.10040631529648882, 0.1394948670065843, 0.02505087200577058, 0.019528840649785904, 0.17945982262473356]"
channel-23 landscape dim-1 norm-2,0.1124151510589573,"[0.22435793908408436, 0.06273943921468789, 0.11766478636595024, 0.09213182286047183, 0.131135229215801, 0.04369667350253178, 0.037865643079623576, 0.18972967514850778]"
channel-23 landscape dim-2 max,0.0982057810109999,"[0.26133870259023745, 0.058244018209820586, 0.10270650875342793, 0.04111012569850337, 0.07169470166578112, 0.0620036869182198, 0.018679733052982914, 0.16986877119902608]"
channel-23 landscape dim-2 mean,0.09215367614437585,"[0.2536352902442095, 0.03155706811107972, 0.14504360164625602, 0.03782323572628772, 0.042481566022344305, 0.04814812696133441, 0.09851393462694567, 0.0800265858165495]"
channel-23 landscape dim-2 std,0.09031354832871766,"[0.29777936146812484, 0.029954586118509315, 0.1267854389281821, 0.03466630427614998, 0.05519850182969988, 0.06999969449324596, 0.02613007606109498, 0.08199442345473432]"
channel-23 landscape dim-2 sum,0.09215367614437585,"[0.2536352902442095, 0.03155706811107972, 0.14504360164625602, 0.03782323572628772, 0.042481566022344305, 0.04814812696133441, 0.09851393462694567, 0.0800265858165495]"
